direction_true,direction_pred,density_true,density_pred,density_pred_lwr,density_pred_upr,burn_true,burn_pred,n,ticks_included
4,8,9,27.73232656692693,0.10722328222265531,55.3574298516312,0.472193074501574,1.4565602330496374,792,no
4,4,99,80.62129252167342,52.98241155417952,108.26017348916733,100,99.82539775959822,792,no
4,4,47,28.571591306246862,0.947481383814722,56.195701228679,2.0515428958969144,0.7528713524207287,792,no
8,4,94,70.91706666002511,43.29625881429108,98.53787450575915,100,98.4112716568167,792,no
4,4,23,27.909213985412478,0.2843233143674624,55.534104656457494,0.8050643363379894,0.8250918338513704,792,no
8,8,61,70.79963807428442,43.178971227546,98.42030492102283,99.77901988821006,99.98202852970908,792,no
8,8,14,18.141558812734683,-9.492995995986405,45.77611362145577,0.6857014388489209,0.8406335722502434,792,no
4,4,18,27.750645795479027,0.1255646104889543,55.375726980469096,0.5066666666666666,0.6520993021393433,792,no
4,4,49,28.521323238643202,0.8971549178790106,56.14549155940739,1.9569471624266144,0.7528713524207287,792,no
8,8,70,70.90859680206694,43.287799151856596,98.52939445227727,99.9840612049729,99.99774774774777,792,no
8,4,94,70.91706666002511,43.29625881429108,98.53787450575915,100,98.28177923330568,792,no
4,8,70,79.76359181971617,52.12617186545225,107.40101177398009,98.38595691325658,100,792,no
8,8,61,70.83796466317753,43.21725188094143,98.45867744541363,99.85114384205578,99.99552322327924,792,no
8,8,60,70.84922309102171,43.22849679976537,98.46994938227806,99.87233023911485,99.97987117552334,792,no
8,8,4,18.076316730151728,-9.55835068733748,45.710984147640936,0.5629272215520708,0.8711270767849124,792,no
8,8,46,68.20869715000956,40.59094673378289,95.82644756623623,94.90332108390288,99.97888959256912,792,no
8,8,78,70.91706666002511,43.29625881429108,98.53787450575915,100,99.99774774774777,792,no
8,4,25,18.480140316861895,-9.15383388034358,46.11411451406737,1.3228527607361964,0.49938671806553353,792,no
8,8,12,18.05116720963872,-9.583543679212777,45.68587809849022,0.5156002115282919,0.8512902367650972,792,no
4,8,16,27.735130406869395,0.11003050583118323,55.36023030790761,0.4774694121157864,1.695302243278726,792,no
4,4,97,80.62129252167342,52.98241155417952,108.26017348916733,100,99.81647393140469,792,no
4,4,24,27.765074968346983,0.14001117713769062,55.39013875955628,0.5338198526927496,0.5940820290186222,792,no
8,4,99,70.91706666002511,43.29625881429108,98.53787450575915,100,98.28177923330568,792,no
8,4,18,18.202978221690216,-9.431470791606824,45.83742723498726,0.8012820512820512,0.5654281098546041,792,no
4,8,16,27.757603957640967,0.13253116187323855,55.382676753408695,0.5197607139354713,1.695302243278726,792,no
4,4,28,27.908597745256536,0.2837063365194048,55.53348915399367,0.8039046798736722,0.5940820290186222,792,no
8,8,72,70.91354590767332,43.292742300499825,98.53434951484682,99.99337455830388,99.99327474892397,792,no
8,4,26,18.317170504574143,-9.317082366738472,45.95142337588676,1.016172005700477,0.5654281098546041,792,no
4,8,77,80.36473766169755,52.72629798047677,108.00317734291832,99.51720851204908,99.99800911823846,792,no
4,8,17,27.77957944535132,0.15453312706592115,55.404625763636716,0.5611147479659591,2.4613460663938156,792,no
4,4,30,27.88088827113248,0.2559636700303045,55.50581287223466,0.7517602837630367,0.6983874630933454,792,no
4,8,15,27.682148010374267,0.05698409663681048,55.30731192411172,0.37776578521316784,1.695302243278726,792,no
4,8,72,80.00091865124206,52.36309850826348,107.63873879422064,98.83256460618368,100,792,no
4,4,19,27.791873830030198,0.16684231313197273,55.416905346928424,0.5842506350550382,0.8648834412051091,792,no
8,8,15,18.125355404928538,-9.509227349110116,45.75993815896719,0.6552094522019334,0.863664404688464,792,no
8,8,7,17.86227945975873,-9.772759043836505,45.497317963353964,0.1601464195836193,0.8512902367650972,792,no
4,8,61,73.43745919346244,45.809556774009096,101.0653616129158,86.4812789668281,99.99782674838092,792,no
4,8,65,75.69376845268874,48.06272581363245,103.32481109174503,90.72725935730568,99.9978979673344,792,no
8,8,12,18.174061502667676,-9.460437293891502,45.808560299226855,0.7468658308882369,0.8711270767849124,792,no
8,8,66,70.89006337721474,43.2692880225914,98.51083873183809,99.94918453273968,99.99552322327924,792,no
4,4,25,27.90569491739482,0.28080003344156523,55.53058980134807,0.7984420642648491,0.8648834412051091,792,no
4,8,17,27.710133446558892,0.08500336388253515,55.33526352923525,0.4304294937774867,1.3500427228709768,792,no
4,4,91,80.61943194645444,52.98055419235247,108.25830970055641,99.99649872203356,99.82539775959822,792,no
4,8,74,80.15632851519045,52.51824462519345,107.79441240518746,99.12501885735222,100,792,no
4,4,55,30.072017500634416,2.449586175075879,57.694448826192954,4.875083229597892,0.7492826017642683,792,no
8,4,40,24.047816546704617,-3.5775206533417148,51.67315374675095,11.800248089312152,0.6036484245439468,792,no
4,4,46,28.197296913018192,0.5727487963696554,55.82184502966673,1.3471861471861473,0.6963867800673554,792,no
4,4,92,80.6194503609666,52.98057257506194,108.25832814687125,99.99653337493284,99.81907215481132,792,no
4,8,12,27.70843659495252,0.08330446222105437,55.33356872768398,0.4272363150867824,1.3230681494154548,792,no
8,8,68,70.90213832717663,43.28134844863075,98.52292820572251,99.97190748197396,99.99774774774777,792,no
8,4,25,18.605208539567325,-9.028552791559282,46.238969870693936,1.5582093364838112,0.5987014082131714,792,no
8,4,95,70.91706666002511,43.29625881429108,98.53787450575915,100,98.28177923330568,792,no
8,8,46,67.45695791035516,39.83998398832691,95.07393183238341,93.4886789831921,99.95470150677092,792,no
8,8,83,70.91706666002511,43.29625881429108,98.53787450575915,100,99.9842555105713,792,no
8,8,73,70.91244177849077,43.29163950041385,98.5332440565677,99.99129677980852,99.9842555105713,792,no
4,4,44,28.052240458309118,0.42752043266916573,55.676960483949074,1.074215205951733,0.8250918338513704,792,no
4,8,63,75.41837416938242,47.78772992449478,103.04901841427005,90.20901536136994,99.99574522401396,792,no
4,4,55,28.965035898740823,1.341378216169442,56.5886935813122,2.7919369786839665,0.5966521186674769,792,no
4,8,70,79.50349063943199,51.86650569519169,107.14047558367228,97.89649186917596,100,792,no
8,8,51,70.21825072958026,42.59827070287585,97.83823075628467,98.68495033422876,99.99318801089916,792,no
4,4,92,80.61761190046654,52.97873728957323,108.25648651135985,99.9930737130093,99.76180164573408,792,no
4,4,97,80.62129252167342,52.98241155417952,108.26017348916733,100,99.76180164573408,792,no
8,8,74,70.91248286904525,43.29168054150675,98.53328519658375,99.9913741050634,99.99327474892397,792,no
8,8,14,18.097479673708285,-9.537151190414292,45.73211053783086,0.602752189241442,0.863664404688464,792,no
8,4,24,18.524336368156206,-9.109562508432091,46.1582352447445,1.4060220188353894,0.6632653061224489,792,no
4,8,9,27.799375828318112,0.17435333906720984,55.424398317569015,0.598368087035358,1.3230681494154548,792,no
8,8,41,48.00773218835548,20.399945463148953,75.61551891356201,56.8886292834891,96.5059561336563,792,no
4,4,40,28.073750874379463,0.4490564147857121,55.69844533397321,1.1146940562920498,0.8250918338513704,792,no
4,4,40,28.186754140520904,0.5621935687568822,55.811314712284926,1.3273464886368114,0.6983874630933454,792,no
8,8,82,70.91706666002511,43.29625881429108,98.53787450575915,100,99.99552322327924,792,no
4,8,82,80.55010368291208,52.91134552877172,108.18886183705244,99.86603502504563,100,792,no
8,8,56,70.72941520786117,43.10883231387625,98.34999810184608,99.6468727046726,99.97987117552334,792,no
8,8,16,18.078538258572582,-9.5561253206512191,45.71320183779638,0.5671077504725899,0.8512902367650972,792,no
8,4,98,70.91706666002511,43.29625881429108,98.53787450575915,100,98.4112716568167,792,no
4,8,4,27.691111224947075,0.06595815139523609,55.316264298498915,0.3946329913180742,1.973534109057723,792,no
8,8,80,70.91706666002511,43.29625881429108,98.53787450575915,100,99.99327474892397,792,no
4,8,17,27.805731652068584,0.1807168087564115,55.43074649538076,0.6103286384976526,1.3230681494154548,792,no
8,8,46,68.41821684966226,40.80024442858716,96.03618927073735,95.29760060587284,99.9790273343742,792,no
4,8,5,27.648773420672892,0.02356910426411929,55.273977737081665,0.31496062992125984,1.8209666439754937,792,no
8,4,33,18.970124559138878,-8.66302063523139,46.603269753509146,2.2449176221215916,0.6632653061224489,792,no
4,8,86,80.59285081899809,52.95401895212903,108.23168268586714,99.94647767750033,100,792,no
8,8,50,70.00182245952169,42.382093322226964,97.62155159681642,98.27767008802314,99.97501192612616,792,no
8,4,91,70.91706666002511,43.29625881429108,98.53787450575915,100,98.36956521739133,792,no
4,4,38,27.973046551006366,0.3482321789574989,55.59786092305524,0.9251860885655412,0.6983874630933454,792,no
4,8,83,80.55707082173164,52.91830066042737,108.19584098303591,99.87914596481804,100,792,no
4,4,28,27.893553812263928,0.2686443881231497,55.518463236404706,0.7755946225439504,0.6983874630933454,792,no
4,4,94,80.62039076042124,52.98151135037948,108.25927017046301,99.99830304264454,99.81647393140469,792,no
4,8,76,80.29517815799376,52.656857494471225,107.9334988215163,99.38630966141947,99.99800911823846,792,no
4,4,99,80.62129252167342,52.98241155417952,108.26017348916733,100,99.74585287048347,792,no
8,8,44,66.46665379158813,38.85065493655644,94.08265264661982,91.62509939998554,99.89551440929192,792,no
4,8,72,79.95187084095994,52.31413365972649,107.5896080221934,98.7402651841066,100,792,no
8,4,26,18.455906530246654,-9.178109013022834,46.08992207351614,1.277249002149217,0.4082357117500888,792,no
8,8,42,61.97458850331707,34.36232940526223,89.58684760137191,83.17181621251852,99.90506735086592,792,no
4,4,21,27.787105875941407,0.1620686198291672,55.41214313205364,0.575278177276512,0.5940820290186222,792,no
8,4,95,70.91706666002511,43.29625881429108,98.53787450575915,100,98.36956521739133,792,no
8,8,73,70.91241933055468,43.29161707949879,98.53322158161058,99.99125453670908,99.9932718831999,792,no
8,4,34,19.187051998779243,-8.445730422361038,46.81983441991952,2.6531372183950848,0.6632653061224489,792,no
8,8,40,40.87463571226375,13.264954778806718,68.48431664572078,43.46538615446178,73.44792798385845,792,no
4,4,92,80.61392030090455,52.9750520648187,108.25278853699041,99.98612676666956,99.81907215481132,792,no
4,8,69,79.51131774401095,51.87431976387761,107.1483157241443,97.91122111447804,100,792,no
4,8,77,80.42505469157568,52.78651158988089,108.06359779327047,99.63071463937943,100,792,no
4,8,65,77.65233695748191,50.01833979741426,105.28633411754956,94.41294359174896,99.99590968586386,792,no
4,8,16,27.79584090408519,0.17081416141647665,55.420867646753905,0.591715976331361,1.197397962120776,792,no
4,4,93,80.61946794481102,52.98059012853825,108.25834576108379,99.99656646466036,99.79174034343195,792,no
4,4,98,80.62129252167342,52.98241155417952,108.26017348916733,100,99.81647393140469,792,no
4,4,94,80.62039324784905,52.98151383351126,108.25927266218685,99.99830772354971,99.81647393140469,792,no
4,8,66,78.10747788915575,50.47276371923806,105.74219205907343,95.26943942133816,99.99590993680852,792,no
8,8,42,53.26891007863693,25.660710130517128,80.87711002675672,66.78924820866663,99.2908227657912,792,no
8,8,77,70.91706666002511,43.29625881429108,98.53787450575915,100,99.98202852970908,792,no
8,4,88,70.91706666002511,43.29625881429108,98.53787450575915,100,98.36956521739133,792,no
4,4,52,29.034197958266187,1.410618886137545,56.657777030394826,2.922087908707822,0.74828060522696,792,no
8,8,76,70.91595443496692,43.29514792829177,98.53676094164207,99.99790698647914,99.99552322327924,792,no
4,4,39,27.868872978150957,0.24393397105144743,55.49381198525047,0.7291495985580863,0.7843801139890525,792,no
4,4,93,80.62038234270608,52.98150294720253,108.25926173820963,99.99828720197314,99.74585287048347,792,no
4,4,99,80.62129252167342,52.98241155417952,108.26017348916733,100,99.79174034343195,792,no
8,4,97,70.91706666002511,43.29625881429108,98.53787450575915,100,98.36956521739133,792,no
4,8,75,80.28044963605329,52.64215413896318,107.9187451331434,99.35859315266332,99.99601498366142,792,no
8,4,30,19.024593061169146,-8.608460799150599,46.65764692148889,2.3474178403755865,0.46272926131583375,792,no
8,8,79,70.91491411460322,43.2941088603555,98.53571936885095,99.9959492850488,99.99552322327924,792,no
4,8,63,76.36376613013283,48.731736704995384,103.99579555527028,91.98807809855776,99.99790755581594,792,no
8,8,45,67.47145625669026,39.85446765532983,95.08844485805069,93.51596234161536,99.97382261250328,792,no
4,8,62,74.63126040557924,47.00173165584425,102.26078915531423,88.72780457764549,99.99787978373794,792,no
4,4,21,27.733081108724708,0.1079787346421881,55.35818348280723,0.4736129905277402,0.5940820290186222,792,no
4,8,8,27.79596927200191,0.1709426838047463,55.42099586019907,0.5919575423555827,1.4565602330496374,792,no
4,4,34,28.00437554576254,0.3795985385843821,55.629152552940695,0.984141791044776,0.6963867800673554,792,no
8,8,8,17.946244885761192,-9.688647740849028,45.58113751237141,0.3181547027241996,0.8711111111111111,792,no
8,4,29,18.75664758327007,-8.876857157923652,46.39015232446379,1.843191196698762,0.46272926131583375,792,no
4,8,14,27.700061366994642,0.07491911337425705,55.32520362061503,0.4114755972111099,1.4565602330496374,792,no
8,4,19,18.390016117801043,-9.244112007674445,46.02414424327653,1.1532547411583802,0.5063066263990051,792,no
4,4,57,37.40547882802345,10.124314308464246,64.68664334758265,15.89059484856112,0.7288881221426723,990,no
4,4,33,29.4299931012648,2.1430162973654348,56.71696990516416,0.794874265343482,0.74828060522696,990,no
8,4,19,18.488601447053952,-8.80750717690406,45.784710071011965,0.8839027706952236,0.5654281098546041,990,no
8,8,11,18.31542724197908,-8.980917841890367,45.61177232584853,0.55612468900922,0.8711111111111111,990,no
8,4,27,18.88534524662373,-8.410226679404268,46.180917172651725,1.6348455654814038,0.6632653061224489,990,no
8,4,18,18.36838261630586,-8.927890018163176,45.66465525077489,0.6563567703650423,0.5404934181849883,990,no
4,8,64,78.32210778689353,51.026139106207424,105.61807646757963,93.3361598124548,99.99590968586386,990,no
4,8,5,29.193428286627576,1.9062357699252317,56.48062080332992,0.347112653834017,1.818181818181818,990,no
8,8,17,18.35765346782899,-8.938633835335434,45.653940770993415,0.6360490131886634,0.8512902367650972,990,no
8,4,34,19.14390430872944,-8.151321622099314,46.439130239558196,2.1242371197426313,0.4943857885034356,990,no
4,8,3,29.22914851542565,1.9419887303000962,56.5163083005512,0.41472265422498705,1.2580698559841086,990,no
8,4,88,70.85437056596332,43.5684215779113,98.14031955401535,100,98.4567901234568,990,no
4,4,36,29.49236889385716,2.205448552009294,56.77928923570503,0.9129369850812736,0.7549457210558219,990,no
8,8,64,70.82160728314435,43.535690182566725,98.10752438372197,99.9379868035918,99.9932718831999,990,no
4,8,17,29.262874856596742,1.9757459237802912,56.550003789413196,0.47855869381627103,1.7054772056411938,990,no
4,8,63,76.45550306400597,49.16183493560703,103.7491711924049,89.80311564418734,99.9978977905779,990,no
8,8,57,70.66276595974409,43.37700277609886,97.94852914338932,99.63733749930256,99.98197142470816,990,no
4,4,41,29.57104800620658,2.284198636666403,56.85789737574676,1.0618580585373387,0.7700946574683138,990,no
8,4,92,70.85437056596332,43.5684215779113,98.14031955401535,100,98.60548405148292,990,no
8,4,92,70.85437056596332,43.5684215779113,98.14031955401535,100,98.5456673945834,990,no
4,4,90,81.838117917421,54.5373944375184,109.1388413973236,99.99114087776184,99.84636328276936,990,no
8,4,34,19.28088622758296,-8.014157604944266,46.57593006011019,2.3835117072486796,0.4943857885034356,990,no
4,8,61,72.54477364743468,45.255422137643976,99.83412515722539,82.40102371252482,99.99563414101723,990,no
8,4,32,19.360727036881443,-7.934211043907858,46.65566511767074,2.534631600080305,0.5987014082131714,990,no
4,4,94,81.84279843615295,54.54206825983866,109.14352861246724,100,99.84994056087152,990,no
8,8,1,18.104421191011795,-9.192213814796542,45.401056196820136,0.1567398119122257,0.8711270767849124,990,no
4,8,63,77.61596407740869,50.32088395387592,104.91104420094146,91.9995956839259,99.99590993680852,990,no
8,8,56,70.672463390126,43.38669084192579,97.9582359383262,99.65569245653472,99.99327474892397,990,no
8,4,25,18.43790798633607,-8.858269718541003,45.734085691213146,0.787951960348224,0.5404934181849883,990,no
4,4,86,81.80260428612984,54.50193158376135,109.10327698849832,99.9239219179099,99.83284417578572,990,no
8,4,91,70.85437056596332,43.5684215779113,98.14031955401535,100,98.60548405148292,990,no
