direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
4,4,5,29.99668213199035,0.347112653834017,0.7387329931972789,396,yes
8,4,17,21.080203662342907,0.6360490131886634,0.5331708431716048,396,yes
8,4,34,21.775916152549858,2.1242371197426313,0.5465675557498907,396,yes
4,4,3,30.049215795643015,0.41472265422498705,0.7700946574683138,396,yes
8,8,88,72.80353265598367,100,99.99128312412832,396,yes
4,4,36,29.985250593223103,0.9129369850812736,0.7492826017642683,396,yes
8,8,64,72.72441133867643,99.9379868035918,99.99344090253182,396,yes
4,4,17,30.055085888859388,0.47855869381627103,0.7528763056041567,396,yes
4,4,63,72.98979816543698,89.80311564418734,98.9757812670612,396,yes
8,8,57,72.57170763667199,99.63733749930256,99.9956375692536,396,yes
4,4,41,30.187074320352597,1.0618580585373387,0.7387329931972789,396,yes
8,8,92,72.8183860812935,100,99.99782674838092,396,yes
8,8,92,72.8183860812935,100,99.9956330924256,396,yes
4,8,90,81.51962087186973,99.99114087776184,99.99804763764156,396,yes
8,4,34,21.801587022471427,2.3835117072486796,0.585051923358198,396,yes
4,4,61,67.80988938483067,82.40102371252482,96.79075437198182,396,yes
8,4,32,21.900662213012904,2.534631600080305,0.585051923358198,396,yes
4,8,94,81.62853219315198,100,100,396,yes
8,4,1,20.87248994397602,0.1567398119122257,0.5331708431716048,396,yes
4,4,63,74.08025416554446,91.9995956839259,99.23330390024336,396,yes
8,8,56,72.53737690014914,99.65569245653472,99.99563414101723,396,yes
8,4,25,21.090594710928436,0.787951960348224,0.4923834436067087,396,yes
4,8,86,81.37818459010501,99.9239219179099,100,396,yes
8,8,91,72.8183860812935,100,99.99563414101723,396,yes
4,4,26,30.053637625951694,0.5292633392824174,0.7528763056041567,396,yes
8,4,35,22.87327187452688,5.132646549366396,0.6168988701739794,396,yes
4,4,49,30.502959583390332,1.6819571865443423,0.7457350086832158,396,yes
8,4,34,21.60564157838952,2.964732331038359,0.585051923358198,396,yes
8,8,98,72.8183860812935,100,99.9956330924256,396,yes
8,4,20,21.21674826488376,0.9343555342597027,0.6025027035377722,396,yes
4,4,30,30.198395652032175,0.8423072822262502,0.7387329931972789,396,yes
8,8,95,72.8183860812935,100,99.99128312412832,396,yes
4,4,41,30.2158344233472,1.0068560235063664,0.8186264086753137,396,yes
4,4,32,30.07121624738821,0.6940630149298448,0.7528763056041567,396,yes
8,8,69,72.77066263889013,99.96767266261806,99.99563414101723,396,yes
8,4,33,21.91063815129995,2.659138072486849,0.6885055805189157,396,yes
4,8,84,81.2997275099759,99.9164038454231,99.99803555642865,396,yes
4,8,99,81.77706644625023,100,100,396,yes
4,4,15,30.04828104619411,0.4663487016428193,0.7528763056041567,396,yes
8,8,66,72.73085140620653,99.94954227636416,99.99563414101723,396,yes
8,4,39,31.719834494410847,26.896127842655194,0.6317779325440255,396,yes
4,4,20,30.113951961361394,0.6108342710175213,0.8186264086753137,396,yes
8,8,55,72.40682024473426,99.39478180291316,99.98675847457628,396,yes
4,4,23,30.06927068659765,0.5573138846841889,0.8186264086753137,396,yes
4,4,51,30.836819175447967,2.7340823970037453,0.7754743317996174,396,yes
8,4,39,27.77683568758242,17.9822055342421,0.8250918338513704,396,yes
4,8,99,81.79191987156005,100,100,396,yes
4,8,73,79.86581834445444,98.80936747647188,100,396,yes
4,8,95,81.67309246908145,100,99.99804763764156,396,yes
8,4,28,21.555402675796827,1.8085226630496216,0.585051923358198,396,yes
4,8,93,81.55426506660287,100,100,396,yes
4,4,63,74.2762973525487,91.125382417638,99.13400378201824,396,yes
4,4,27,30.114436748007027,0.7716139591979891,0.8186264086753137,396,yes
4,4,39,30.282378083567927,1.0729526519000203,0.7700946574683138,396,yes
4,4,13,30.049415395411174,0.468384074941452,0.7528763056041567,396,yes
8,4,41,44.25314638850121,52.79617509895363,1.2980420594633792,396,yes
8,4,4,20.916993558835074,0.23659305993690852,0.6657483930211203,396,yes
4,4,38,30.05320985231367,0.901618720120775,0.8186264086753137,396,yes
8,8,44,66.9136951256381,91.37737961926092,99.9621023709704,396,yes
4,8,77,80.69153523896293,99.49140978726044,99.9921483953283,396,yes
8,4,3,21.049964914513282,0.4751847940865892,0.5221932114882507,396,yes
8,8,91,72.8183860812935,100,99.99563414101723,396,yes
4,8,70,79.32951643223316,98.00698582288884,100,396,yes
4,4,65,74.62495259863698,91.43115809048425,99.29839481237376,396,yes
4,4,4,29.995220667940764,0.31783869686134286,0.7387329931972789,396,yes
4,4,52,30.77656580037315,3.69203474856234,0.7754743317996174,396,yes
4,4,4,29.93453104776052,0.20894274968658588,0.7492826017642683,396,yes
8,8,94,72.8183860812935,100,99.9956375692536,396,yes
4,4,11,30.005098293909576,0.36221385105766446,0.8186264086753137,396,yes
8,8,99,72.8183860812935,100,99.99344090253182,396,yes
4,4,11,30.06804626994304,0.47516198704103674,0.7492826017642683,396,yes
8,4,2,20.95808180261669,0.3103180760279286,0.5221932114882507,396,yes
8,4,37,23.819217934883667,7.256392536281962,0.5463024650233178,396,yes
8,8,71,72.75646915723331,99.99550844412504,99.99782674838092,396,yes
4,4,8,29.983427003269004,0.29667721518987344,0.7387329931972789,396,yes
4,8,98,81.76221302094041,100,100,396,yes
8,8,82,72.8183860812935,100,99.9956375692536,396,yes
8,8,53,72.16837512898687,99.20680227142986,99.98675847457628,396,yes
8,8,59,72.63831701812724,99.75685532892072,99.9978220625068,396,yes
4,8,74,80.47353157706914,99.23350199160296,99.99800911823846,396,yes
4,4,2,29.953245481419863,0.2425222312045271,0.8186264086753137,396,yes
8,4,40,26.198967003639712,14.084955611290258,0.6094588005850805,396,yes
8,8,77,72.78867923067385,100,99.9956330924256,396,yes
8,4,29,21.424527146633082,1.547039851309244,0.6025027035377722,396,yes
8,4,2,21.00455244926752,0.3937007874015748,0.5331708431716048,396,yes
8,4,36,22.848564466398493,5.887862973370801,0.6383725008768852,396,yes
4,8,99,81.79191987156005,100,100,396,yes
8,8,67,72.76478167595677,99.95712039639812,99.99128312412832,396,yes
8,8,68,72.75422817090164,99.9648357831071,99.99344090253182,396,yes
4,4,9,30.065748889858092,0.471039776692254,0.7492826017642683,396,yes
4,8,92,81.610781203483,99.99480087345326,100,396,yes
4,4,33,30.08757767940136,0.7500721223194537,0.7700946574683138,396,yes
8,8,66,72.68876574534612,99.92733086258266,99.99128312412832,396,yes
8,4,40,28.67549116510498,18.421999280546785,0.8107367844426184,396,yes
4,8,96,81.7027993197011,100,100,396,yes
4,4,30,30.122883596927544,0.6801636643817418,0.8186264086753137,396,yes
4,4,15,30.055858316324638,0.5065963060686016,0.8186264086753137,396,yes
8,4,1,21.16555762072332,0.6825938566552902,0.5331708431716048,396,yes
8,8,61,72.69537334959534,99.85923203253304,99.99344090253182,396,yes
4,4,10,30.14483182741877,0.6395906619763352,0.7387329931972789,396,yes
8,4,1,21.220540418737187,0.78125,0.5219364599092284,396,yes
4,4,30,30.149375136670244,0.7810009563277016,0.7492826017642683,396,yes
4,4,41,30.258440517380453,1.2698660018697414,0.8186264086753137,396,yes
4,4,10,29.939027050127212,0.2703132453490221,0.8186264086753137,396,yes
4,8,79,81.03272659495907,99.70383801752796,99.9921483953283,396,yes
8,4,22,21.191640073456362,0.969258589511754,0.5221932114882507,396,yes
8,4,9,21.106069434031994,0.629156929714183,0.4625066343164759,396,yes
4,8,86,81.35988201192912,99.9443847095028,100,396,yes
4,4,29,30.08991920021006,0.5677120652593287,0.7492826017642683,396,yes
4,8,72,80.13603839762649,98.86779960273672,100,396,yes
8,8,80,72.80353265598367,100,99.99344090253182,396,yes
4,4,6,29.9932030028834,0.3142183817753339,0.7700946574683138,396,yes
8,4,32,21.719521918842272,2.236261532290414,0.6885055805189157,396,yes
4,8,85,81.3374090519898,99.93071290799796,100,396,yes
8,8,66,72.75229904287173,99.93472269232628,99.99128312412832,396,yes
4,8,97,81.73250617032075,100,100,396,yes
4,4,38,30.237522225716905,1.0191190095173923,0.7700946574683138,396,yes
4,8,64,75.97881522126173,93.59388993929744,99.9979075120318,396,yes
4,4,43,30.310819977479564,1.310547674894821,0.7528763056041567,396,yes
4,4,45,30.657807829591196,2.199667574353715,0.8276358402302987,396,yes
8,4,15,21.063295381528828,0.6590136054421769,0.6025027035377722,396,yes
4,4,59,36.143023418867145,16.89243887959415,0.913302448709464,396,yes
8,8,88,72.8183860812935,100,99.99344090253182,396,yes
8,8,89,72.8183860812935,100,99.9956375692536,396,yes
8,8,55,72.42091734067253,99.47337962962963,99.99112058248978,396,yes
8,4,18,21.110627651042783,0.6639874191857418,0.6025027035377722,396,yes
8,8,76,72.80119383551767,99.99580343279196,99.9956375692536,396,yes
8,8,87,72.8183860812935,100,99.99563414101723,396,yes
4,4,32,30.153612351291166,0.7619521912350598,0.7700946574683138,396,yes
4,8,92,81.56911849191269,100,100,396,yes
4,4,48,30.23595065341966,2.08236466290269,0.7700946574683138,396,yes
4,8,82,81.21330299161059,99.8679380862675,99.99803555642865,396,yes
8,8,59,72.68111237222847,99.80699179035504,99.99563414101723,396,yes
4,4,5,30.014602173936126,0.37926675094816686,0.7700946574683138,396,yes
4,8,76,80.61974142509742,99.41589275959154,100,396,yes
8,4,29,21.62043405490444,2.0051639839586883,0.5816066884769174,396,yes
8,8,48,70.6372157514063,96.77924849131465,99.97987117552334,396,yes
8,8,91,72.8183860812935,100,99.9978220625068,396,yes
4,4,3,30.213560003223165,0.7096069868995634,0.7528763056041567,396,yes
4,8,71,79.16792733563743,97.98356139637808,100,396,yes
8,8,58,72.63144328076602,99.7711733568593,99.9956330924256,396,yes
8,4,28,21.302419394508057,1.541153889578864,0.5219364599092284,396,yes
4,4,53,30.956115832455993,3.507821901323706,0.7849776820070802,396,yes
4,4,63,74.38734025753246,91.61779575328616,99.2072188204963,396,yes
8,8,94,72.8183860812935,100,99.9978220625068,396,yes
8,8,54,72.41103870871221,99.37569939336828,99.99116373597244,396,yes
4,8,95,81.68701227036064,99.99832478976111,100,396,yes
8,8,96,72.8183860812935,100,99.99563414101723,396,yes
8,8,48,70.81597432759115,97.09999665898232,99.98197142470816,396,yes
8,8,88,72.80353265598367,100,99.99563414101723,396,yes
4,4,37,30.18344980294642,0.8421414453897053,0.7492826017642683,396,yes
4,4,52,30.369339683963336,1.6021115953594007,0.7700946574683138,396,yes
4,8,76,80.53068770192546,99.38936103242052,99.9921483953283,396,yes
8,4,41,56.185886043715925,74.28715521589014,6.478817060315109,396,yes
4,8,76,80.63470026175001,99.44273353864205,100,396,yes
4,8,80,80.99308256156176,99.76596255400864,100,396,yes
4,8,87,81.44267532834436,99.9596833308899,100,396,yes
8,4,26,21.27536734756083,1.5459174283786272,0.6025027035377722,396,yes
4,8,78,80.95381561308555,99.66885386643771,100,396,yes
8,4,25,21.39631967104095,1.3631687242798354,0.6025027035377722,396,yes
4,4,30,30.18117637044993,0.9979720354360124,0.7492826017642683,396,yes
4,4,61,69.3065289724409,83.88713424342879,97.56153935051428,396,yes
8,8,56,72.44305433687246,99.4331453312824,99.99112058248978,396,yes
4,8,77,80.74117575973274,99.52717695609796,100,396,yes
4,8,79,81.00030180461883,99.72561283163522,100,396,yes
4,4,55,30.881661694674282,3.027756852291824,0.7175439495669109,396,yes
4,4,43,30.30727896371784,1.1442841701144284,0.7700946574683138,396,yes
4,4,48,30.44627101068631,1.5802403558860634,0.7700946574683138,396,yes
4,4,19,30.098325062074696,0.6094464195022855,0.7700946574683138,396,yes
4,4,26,30.150440465945824,0.7562608480039673,0.7700946574683138,396,yes
4,4,27,30.18119099482856,0.8380884450784594,0.7387329931972789,396,yes
4,8,64,76.04319743291971,93.49619842951516,100,396,yes
8,8,45,67.98489652197671,93.21949128322376,99.9790273343742,396,yes
4,4,5,29.925639241303813,0.1929880990672242,0.7492826017642683,396,yes
8,4,23,21.25675096402739,1.2459974940832521,0.5219364599092284,396,yes
8,8,62,72.67266432516837,99.87178829683576,99.9956375692536,396,yes
4,8,83,81.2163952931756,99.90013827008757,100,396,yes
4,8,67,78.13222456439784,96.2051452439719,100,396,yes
8,4,14,21.039388552758716,0.5361624458133698,0.6657483930211203,396,yes
4,4,54,30.753910725866106,3.01174521463862,0.8276358402302987,396,yes
4,4,35,30.163354547654194,0.8060843428363239,0.7387329931972789,396,yes
4,4,11,30.116645053478596,0.5890148726255338,0.7492826017642683,396,yes
4,4,32,30.076197993389346,0.569743615373082,0.7528763056041567,396,yes
8,4,5,21.188858305488992,0.7777057679844459,0.6025027035377722,396,yes
4,4,17,30.12142905413811,0.5709472107824785,0.8186264086753137,396,yes
4,4,64,74.3964288207188,93.07329192546584,99.11011043207893,396,yes
4,8,71,79.83099216617411,98.58696871145004,100,396,yes
8,8,65,72.75730027556162,99.9436964504284,99.99563414101723,396,yes
8,8,85,72.8183860812935,100,99.99344090253182,396,yes
4,8,91,81.5800799670918,99.9930166378603,100,396,yes
8,8,74,72.80233479343619,99.99785066414478,99.9956375692536,396,yes
4,8,80,81.02937632290995,99.75112987038844,99.99803555642865,396,yes
4,4,63,74.2819099047342,92.06826041955924,99.2072188204963,396,yes
8,4,8,20.888308452884743,0.23842638585336776,0.5331708431716048,396,yes
8,4,18,21.124608896975854,0.7423773751657092,0.6657483930211203,396,yes
8,8,83,72.80353265598367,100,99.9978220625068,396,yes
8,4,2,21.003691992993254,0.392156862745098,0.5331708431716048,396,yes
4,8,78,80.89488352928474,99.66971803706498,100,396,yes
8,8,91,72.8183860812935,100,99.9956375692536,396,yes
4,4,8,30.027187380250272,0.40184850311432585,0.7387329931972789,396,yes
8,8,85,72.8183860812935,100,99.99563414101723,396,yes
8,8,71,72.76007383062873,99.97532470445726,99.99128312412832,396,yes
8,4,14,21.07607631380984,0.6286432735169734,0.6657483930211203,396,yes
8,8,78,72.80239499466082,99.9979586837593,99.9978220625068,396,yes
4,4,49,30.504645791338856,1.81824095758522,0.7457350086832158,396,yes
4,4,19,30.051117966495912,0.4980906524987548,0.7700946574683138,396,yes
8,8,51,71.78962368450517,98.63381160324391,99.99778951789384,396,yes
8,4,17,21.12391862063401,0.714487167434427,0.5221932114882507,396,yes
8,8,53,72.21922835923752,99.13813886210222,99.97792299540798,396,yes
8,8,59,72.66683771682078,99.80803028254698,99.99344090253182,396,yes
8,8,73,72.8011077967201,99.9956490525812,99.99128312412832,396,yes
8,8,54,72.30966202403789,99.327056462324,99.9779268938725,396,yes
8,4,1,21.04435355460501,0.46511627906976744,0.5219364599092284,396,yes
4,4,34,30.181957756157793,0.8394642520279192,0.7387329931972789,396,yes
4,4,54,30.776478675451433,3.825136612021858,0.9042334566378956,396,yes
8,8,58,72.6063122709964,99.69942891493838,99.99344090253182,396,yes
8,4,22,21.07685705727048,0.9232121922626024,0.4923834436067087,396,yes
4,8,87,81.43088730535435,99.9651836106428,100,396,yes
4,4,22,30.08372607420069,0.5565996819430389,0.7492826017642683,396,yes
8,8,63,72.72453433514585,99.9115558587926,99.99782674838092,396,yes
4,4,21,30.075950283323742,0.542647508407215,0.7492826017642683,396,yes
8,8,44,65.78776064178864,89.97009263987161,99.96385803435896,396,yes
4,4,7,29.994171277673555,0.315955766192733,0.7492826017642683,396,yes
8,4,31,21.249011746837777,1.312065860560844,0.5219364599092284,396,yes
8,8,42,61.75333346488218,83.42402521859871,99.88932643553908,396,yes
8,4,16,21.120213857488064,0.7344913151364765,0.4625066343164759,396,yes
8,4,10,20.998192332260825,0.5155469631061704,0.6657483930211203,396,yes
8,8,99,72.8183860812935,100,99.99344090253182,396,yes
4,4,58,36.13214154449095,18.312101910828023,0.9846290933392736,396,yes
8,8,67,72.77276610257502,99.97144692697552,99.99344090253182,396,yes
4,4,54,30.918684071462053,3.600567577155019,0.7954428820691778,396,yes
4,4,1,30.077301046110854,0.46511627906976744,0.8186264086753137,396,yes
4,8,68,78.96282817728256,97.4822918858265,100,396,yes
8,8,95,72.8183860812935,100,99.99128312412832,396,yes
8,8,78,72.80124936316008,99.99590306655467,99.9956330924256,396,yes
8,4,25,21.21121832972509,1.2975560594608213,0.4923834436067087,396,yes
4,8,78,80.89598476125322,99.6183907107728,100,396,yes
4,8,75,80.65033893595105,99.39083924098992,100,396,yes
4,4,27,30.135191542849633,0.6755962871577958,0.7528763056041567,396,yes
8,4,5,20.998420385545543,0.4360012457178449,0.4923834436067087,396,yes
4,8,71,79.67178911470363,98.35461247976984,100,396,yes
4,8,67,77.91010306921014,96.44622991347345,99.99590968586386,396,yes
8,8,60,72.6318119548172,99.7718348721214,99.9978220625068,396,yes
4,4,45,30.13438105662666,1.1272198787706922,0.7700946574683138,396,yes
4,8,68,78.52844905916207,96.86279124499885,100,396,yes
8,8,60,72.64725410591845,99.77289122825768,99.99563414101723,396,yes
8,4,24,21.149225157151296,0.9731080281412322,0.6657483930211203,396,yes
8,8,86,72.8183860812935,100,99.99344090253182,396,yes
8,4,5,21.055822336544885,0.538998097653773,0.5219364599092284,396,yes
4,8,97,81.73250617032075,100,100,396,yes
8,4,29,21.678393481598658,2.322374227714034,0.5465675557498907,396,yes
8,4,24,21.308024500770458,1.1247849675797277,0.5331708431716048,396,yes
8,8,55,72.44527840292437,99.51709090909092,99.99116373597244,396,yes
4,8,85,81.31733821629255,99.92135126025242,99.99803555642865,396,yes
4,4,19,30.069020742250245,0.5302137687258037,0.7528763056041567,396,yes
4,8,76,80.74168853188687,99.50144538941724,100,396,yes
8,4,32,21.867369164286757,3.3277460067047917,0.5465675557498907,396,yes
4,4,47,30.2750103081224,1.459507161767701,0.7387329931972789,396,yes
4,4,61,64.69156600761136,81.01674609995572,93.00636007827788,396,yes
8,4,35,22.466574527593654,4.163040989237462,0.42203303499963624,396,yes
4,4,9,30.0663916429432,0.472193074501574,0.7528763056041567,396,yes
4,8,99,81.79191987156005,100,100,396,yes
4,4,47,30.545548499213623,2.0515428958969144,0.7723200494284831,396,yes
8,8,94,72.8183860812935,100,99.9978220625068,396,yes
4,4,23,30.177639505462967,0.8050643363379894,0.8186264086753137,396,yes
8,8,61,72.62096286491857,99.77901988821006,99.9978220625068,396,yes
8,4,14,21.107875829512846,0.6857014388489209,0.6657483930211203,396,yes
4,4,18,30.055897529519278,0.5066666666666666,0.7528763056041567,396,yes
4,4,49,30.537388914726517,1.9569471624266144,0.7736448406599037,396,yes
8,8,70,72.79464968612646,99.9840612049729,99.99344090253182,396,yes
8,8,94,72.8183860812935,100,99.99344090253182,396,yes
4,8,70,79.68925791691737,98.38595691325658,100,396,yes
8,8,61,72.69086565926577,99.85114384205578,99.99563414101723,396,yes
8,8,60,72.71752663502959,99.87233023911485,99.99782674838092,396,yes
8,4,4,21.08401188205304,0.5629272215520708,0.5219364599092284,396,yes
