mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_50,wolves_100,wolves_150,wolves_200,wolves_250,wolves_300,wolves_350,wolves_400,wolves_450,wolves_500,sheep_0,sheep_50,sheep_100,sheep_150,sheep_200,sheep_250,sheep_300,sheep_350,sheep_400,sheep_450,sheep_500,grass_0,grass_50,grass_100,grass_150,grass_200,grass_250,grass_300,grass_350,grass_400,grass_450,grass_500
2123.1579376135373,1365.822346373248,2267.7269485165707,0,0,39.05558378911354,16338.21951444076,17471.623838187465,2967.8839768461476,4245.302576384039,3921.010822133759,753.6585345630153,-1.329245079758616,-0.11181401878220212,0.8130882656491142,152,13,37,44,19,7,6,348.8797491080748,778.9757608735574,11943.145200917796,7632.718317954106,732.8894444089692,92.53389474754164,87.8921538482849,0,2.289677485068115,0,0,605.7126617274804,11787.910366321748,57.6819742666056,96.51480623339305,49.686158286618635,0,0,0,22.685121698447738,0,0,1379.7457272543293,507.182998014016,2902.3919460934953,2724.192385868427,2574.9296722073755,2701.387027842838,2575.8481313209704,2365.3734324915185,2523.4787825171848,2647.408866854312,2647.408866854312
2130.1048449778054,1068.961069791644,2314.8412054626197,0,0,0,16177.557098531106,15868.929325245948,3009.295845721296,4270.770176960391,3336.5882901918126,718.3984901954362,-1.4568198747815857,-0.01794112367840161,0.7580650204070782,152,13,37,44,19,7,6,0,765.3949854329996,14966.410892994552,5679.5827390561735,656.8667213734303,43.30524706505744,19.725693612231,0,297.2749449768303,118.67747169591678,118.67747169591678,335.7898113130307,9298.205256385016,53.013590078526505,98.15565681114326,1.6682373766114398,0,47.36455303228704,0,0,0,0,1809.0385751548656,474.5879798003572,2700.55351962658,2557.257072125282,2497.888417749922,2192.1153258759505,2497.8674655475984,2828.809591516383,2655.8393129744186,2643.2638132275297,2643.2638132275297
2134.3459613952923,1229.3887135781256,2300.2064856003803,0,0,137.6253954755126,15824.684670205575,16899.76497105339,2987.854307089723,4226.300363913319,3680.435187252028,737.4409784178438,-1.359581751297611,-0.06297859257667796,0.8453828674600826,152,13,37,44,19,7,6,0,550.0348348445724,12740.19188981053,7678.708562088462,693.413187301418,0,0,61.98038317024029,0,102.2299139715812,102.2299139715812,303.4802027617423,12044.371019065136,147.38606213488,51.004366745541326,3.7518112399022736,0,0,14.24876559357267,0,0,0,2010.3748821382771,440.4720106819534,2631.4274045118223,2627.7698831646826,2227.699667335355,2706.262991146258,2582.7046688514265,2658.9984423958144,2530.411432085927,2650.98195169246,2650.98195169246
2197.193763646654,1218.5230204782592,2288.506599422852,0,0,13.406838850125723,15953.98645280341,16740.68667580391,3045.4153015307993,4295.4656120375275,3629.500477429028,744.7450621984268,-1.612053880529059,-0.12103542018119871,0.8633144372414756,152,13,37,44,19,7,6,0,604.4739868617651,11652.481794317484,8517.616692710759,782.4174767016809,105.5888405627298,0,63.149785018806945,44.965159084717016,44.96860843666763,44.96860843666763,255.3494540641787,12310.46023910742,0,0,25.149961014150612,38.67232833592812,0,0,0,69.85098160315727,69.85098160315727,1743.333992307147,281.6024631270862,2424.9057238779815,2792.0866124598087,2826.8073991316232,2678.886744205399,2261.579951167101,2533.860469654578,2711.368694387016,2411.9345703460667,2411.9345703460667
2160.9045756253045,1318.4105061131208,2270.2939900340534,0,0,97.5582763451215,16029.740854218871,17399.424895645763,2958.9139283646655,4333.352381122107,3836.208365392711,746.1661039420367,-1.0126707855299564,-0.11917575066954572,0.8817465293150487,152,13,37,44,19,7,6,208.0235528347284,208.0235528347284,5323.368463070155,13072.142019283878,1740.1811384917132,0,178.83014714497284,73.37517867901005,0,0,0,17399.424895645763,17399.424895645763,54.980544561858345,52.13996777263346,76.27185241027426,36.92143428524593,251.2218881873644,0,0,34.901298183402304,7.478834329696374,400.72912772557305,400.72912772557305,2709.491608012925,2895.8883878132056,2645.1955697413655,2617.944034559423,2409.2450909624768,2289.846578288159,2699.328456204664,2511.0053095067815,2751.3383137686724
2153.2321861978594,1331.3469639569032,2275.279083466809,0,0,103.01752455709214,15978.879701513184,17324.609574808703,2961.706755053994,4314.26258732143,3845.465798761829,749.986682324602,-1.2515893848894002,-0.11258649560657936,0.9106617933428058,152,13,37,44,19,7,6,61.6270557242564,291.0445417494293,11763.954946435946,8246.152382978325,498.4432067514699,102.93561064067342,23.5824789558128,89.27796739071542,0,0,0,483.11291065571623,11549.809934144503,13.21181667848162,0,0,0,0,0,41.97090866316496,0,0,1598.1805467598028,538.478986290355,2687.8314705124676,2710.8809387145625,2514.818121375885,2705.900353505848,2726.28970905525,2544.5600789133823,2771.5069772427146,2619.716242722245,2619.716242722245
60.17566345091926,3.335180162219424,2475.6661827060016,0,0,954.008754657374,1019.866120128047,113.13705723635248,3098.570342023557,193.9156619048003,16.059217356210908,376.84691613344097,-7.629782646302191e-4,0,0.541084396250577,109,88,10,97,5,18,40,350.6200812698176,350.6200812698176,0,0.5381420206300669,0,0,1.670232796200286,0,1.6382447859136224,0,4.2183665932887715,0.14078784203846298,0.14078784203846298,0.1660784173859912,0.03915575863938744,0,0,0,0.03180842591253521,0,0,0.1227821352985806,1959.4294897678333,1959.4294897678333,2716.228655864276,2619.3639506447644,2470.306088298625,2358.9128093307636,2726.930526354925,2812.538118974505,2564.244396096428,2604.1063557776506,2397.178046035978
60.27600396785193,3.632590369124338,2489.99483703447,0,0,826.6985909559037,958.5217652510432,117.28486834803026,3108.7133462549637,191.8412517399951,17.153429858773393,374.104304673921,-0.00156732666925004,0,0.3727408056083109,109,88,10,97,5,18,40,348.980918763822,46.027821583561845,0,0,2.56252223642329,0,0,0,5.992196680134367,3.6707817535367258,3.6707817535367258,95.66514573305363,0.397647810227201,0,0,0,0.16243668469747916,0,0.01437166284824322,0,0,0,1245.463073374921,2447.6414672858464,2871.271987322325,2485.4672239061715,2933.0730007945444,2609.088098931039,2672.153316735601,2733.467417400396,2582.7435497556485,2691.519930668012,2691.519930668012
59.30272960882014,3.3412458559026263,2493.4448232714676,0,0,952.5675884875524,977.6176252590913,113.91583418549884,3022.9794596842157,188.7135736295,16.380031536447046,378.1961317574415,-0.00126535907899707,0,0.44888740489281986,109,88,10,97,5,18,40,537.8124809281771,537.8124809281771,0,2.172447056059194,0,0,4.285412306070119,2.489372652343623,0,0,7.586365181891057,0.20067148077740168,0.20067148077740168,0,0,0,0.17638330775789918,0,0,0.05229058478241405,0.28081571408880635,0,1896.2839973052828,1896.2839973052828,2452.566637555391,2822.176241653562,2711.5100616254995,2734.318643575128,2617.051064542234,2687.64863406647,2744.25614735669,2378.269709356634,2752.5929865606263
58.03502949080361,3.067560180152589,2494.593456250028,0,0,922.7221618176534,938.5014232376608,99.9833303164167,2995.795653345102,187.9940069693681,14.77941604433099,371.3699318760984,-0.00417621485251445,0,0.4731535022384053,109,88,10,97,5,18,40,220.6150910394911,41.26243719007381,0,7.222965864397118,1.6718803130900546,0,3.985504951121996,1.5244877521728482,3.331873594081061,0,0,93.72582955059492,0,0,0.3119952067424913,0.1158993528190612,0,0,0.15122317491301351,0,0.3050732113112549,0.3050732113112549,1029.8942524229412,2568.4431325897344,2659.299322680385,2775.102772040098,2787.207173370179,2615.2664660025207,2681.5340847118646,2420.1815615870346,2650.5826573798186,2542.8540726690057,2542.8540726690057
56.532109036514726,3.5833548652672444,2491.6523377888266,0,0,959.8876725780592,896.2690403132967,105.2134395813739,3008.935854822161,176.4205620215333,16.724024090284992,372.5507782091269,-0.002359236138248,0,0.4320353728107395,109,88,10,97,5,18,40,397.497378985116,397.497378985116,3.5666117666486383,0,1.236218261440284,0,0,0.8140410464595229,5.152503938663366,0,2.073865432124501,0.06648461647380617,0.06648461647380617,0.03911275474354966,0.02800046163572424,0,0,0,0.22736943335808463,0,0.4192439133230573,0.06903239397784644,2156.400752942099,2156.400752942099,2712.3746071568276,2475.1317598650676,2582.4853040085827,2520.947533297229,2464.0289162578583,2403.0368274901225,2603.5364883592906,2759.133042384414,2409.2486619196493
60.46506658265728,469.980705157953,698.0279859760303,0,0,120.22597163373662,989.8310637806086,911.364820271418,2575.161561613919,195.97105595089369,268.42394109225467,730.406930850852,-0.0037672468288755,0.938781036373386,-1.1869995076463724,109,88,10,97,5,18,40,199.1268959825614,54.11678007908299,1.144887788207699,2.9138609539715983,6.67700661601247,9.83019301294566,0,0,4.811648252567047,0,0,80.61825184096675,21.07974478526674,80.55078172450169,596.796676977651,775.784771162184,562.5901729828877,527.7257887724834,567.8889621995248,606.8601153295734,642.6739968756649,642.6739968756649,1183.8387050725548,2368.908361317727,1818.5528653772867,230.8894793967193,165.2601694534254,376.0959091269541,323.90767626705497,322.60007673506743,339.7977243846713,241.5725882365321,241.5725882365321
57.72735164953158,3.500853906672857,2477.0519154640488,0,0,880.4146550548165,878.4160125426627,108.8650035975007,3054.809373740745,183.56496181543375,16.069746827498978,366.2463471152499,-0.00288701155454934,0,0.5289722217702487,109,88,10,97,5,18,40,402.8382160330984,402.8382160330984,4.371293117232077,0,0.13817159557925623,2.9468287584690103,5.1580023291436,3.0859189979024153,1.3902312964958348,0,4.967122929694479,0.9763640759009924,0.9763640759009924,0.05389123465474704,0,0.15355440423886835,0,0,0.17998746267307517,0.00616578231406414,0.18622383028804157,0.17631159708450322,2027.361238852527,2027.361238852527,2299.633113113807,2648.853875049708,2711.606730673422,2169.50240360909,2667.513436869903,2568.492308033039,2729.9017833887233,2575.692973572999,2388.865370883726
62.41553633703103,3.207386642185551,2492.3085079708417,0,0,861.710965058845,1147.2213232805923,112.00913664791844,3028.8702697560993,209.0106104008041,16.39324400535741,356.3619794495045,-0.00511648507905923,0,0.3166128993348398,109,88,10,97,5,18,40,180.47020131769943,62.43378395520837,1.3222462292316777,0,0,0,2.4434623648975657,0,0,0,0,110.21730492855468,0.10319504444583076,0.10209070957316815,0,0,0.12056418141248695,0,0,0,0.08481913424002788,0.08481913424002788,1252.5137584889992,2412.0951732532635,2605.664241119689,2663.007451899047,2459.0459512868565,2613.666660257837,2405.2195092780394,2765.839303533074,2559.7677823171357,2723.703346380877,2723.703346380877
59.948188042039895,3.509072280029922,2501.087651088617,0,0,837.4787582739466,968.7667689213064,113.06423946622628,3077.7354295232963,190.57098847904768,16.91687537812296,383.8006505640148,-0.00211838372272472,0,0.5932146471144646,109,88,10,97,5,18,40,119.75626645500148,134.53153495512512,1.727335307730118,0,0,0.4294132355653336,0,4.8803357900791715,1.5987133999618006,0.02767498885084273,0.02767498885084273,112.13945766725072,0,0.07344366891269541,0,0.15241798759467692,0,0.13656610895766427,0,0.02656398909544637,0,0,1413.0256264694108,2362.780682546073,2560.614070201721,2481.6146729572415,2756.170159678811,2482.051802381891,2601.3784778032173,2511.151300917315,2694.0922791788166,2675.1152093749356,2675.1152093749356
64.91096874580846,470.0265971523387,681.9620336203769,0,0,116.72609737455652,1075.2788020486453,950.623158953964,2528.5846881279367,208.7921073707374,274.1844761382614,703.2065862583302,-0.00372932783251597,1.0217208244432314,-1.3615156504551915,109,88,10,97,5,18,40,182.53959570663827,182.53959570663827,1.2462931860077884,0,6.880355607846903,0,0,0.7640727664604628,0,1.2692178798136209,0,41.355318023635846,41.355318023635846,50.12978369970752,461.75106241126025,929.7861504389542,652.4002976033959,548.2195458496951,613.7857038146722,623.0563888562531,482.8366159203296,551.6680486697401,2271.197474624404,2271.197474624404,1946.0917282125188,426.5384408597175,173.45246402596672,245.02345889321057,239.6304828892308,317.5697257574146,215.6728877952628,260.8358005043612,276.2902489597922
60.10175905697139,3.9431024576367735,2475.337389511189,0,0,709.46775679549,940.0498333803768,114.15570055461654,2996.1694165829404,186.02311225630092,18.05268822258128,396.22274390435825,-0.00249776330189598,0,0.561811507164494,109,88,10,97,5,18,40,339.08761945844157,339.08761945844157,0,0.35117299709579014,0,0,2.5339927610535313,0,0.20480697047082091,5.5163426783478045,1.7670532638852303,0.2609678633615552,0.2609678633615552,0.08505260710881206,0,0.00844381143134664,0,0,0.36734436587847424,0,0.11465452275062896,0,2256.5647632001596,2256.5647632001596,2653.819969344634,2895.132093954333,2552.604294932418,2741.8222192252506,2465.824000853622,2608.9509637785586,2458.969174165334,2439.2560019281923,2579.3906544831516
60.86869278539682,4.122400863613221,2478.7620694639154,0,0,935.3718905789208,907.8923639966902,110.24224846571018,3026.513578950991,183.76171466813045,17.308396084532713,385.2257998741085,-0.00704395171734792,0,0.6238115462392461,109,88,10,97,5,18,40,494.8538999131488,494.8538999131488,0,4.092856224455961,0,4.295750460205832,0,3.787540538616115,0.6788271301602893,0,0,0,0,0.18773265046689552,0,0.26751896113352014,0.10449291359579067,0,0,0.3502249588126331,0,0,1904.092937043206,1904.092937043206,2663.883603489184,2586.057477768712,2472.9709853596414,2491.090397706695,2851.5796452269683,2810.621699620955,2812.943277360347,2274.261635537287,2718.870124827709
59.35554929133942,3.610850010931937,2483.380279949495,0,0,763.0821930085558,979.2468519762938,113.99949636973042,2991.5094055465256,189.0639741978455,17.295778845090414,384.7162242360678,-0.00403680729119905,0,0.36072833554734135,109,88,10,97,5,18,40,209.1555225877375,94.19156170945136,2.6447878672169676,4.921857241444905,0,0,0,0.2803166713262695,1.9720494498112675,0,0,107.97036587181096,0,0.11115535962805938,0.16999719015395973,0.0159746827985135,0.11843213513254572,0,0,0.3272232604055488,0,0,1240.2895868564783,2612.8249375929745,2745.4855991528875,2754.5626002778768,2827.778944221249,2649.135429832192,2434.079630758069,2670.7207850172567,2621.146797696943,2797.465240615923,2797.465240615923
63.12851145356523,3.4079295631705264,2491.313274135753,0,0,1002.7261595552496,1032.0898417099766,109.15292954104078,3070.1853269528156,202.63265340738877,15.99376229265392,374.00617152581793,-0.00499073034515129,0,0.5616343230842414,109,88,10,97,5,18,40,157.89134234582608,85.17277538984689,0.5427544065935873,0.2784181876005303,0.7492523118261785,1.000441064074644,0.3284461375636627,2.8674494679122335,0.22556200514815583,0,0,102.84625250753402,0,0,0,0.3444960325668611,0,0.08786552766984482,0.15928350780073022,0,0.07414336921983966,0.07414336921983966,1204.0004258227673,2446.4766426631577,2606.5699102667554,2804.1254174032174,2604.7152184449333,2686.6334753432084,2774.0165207132477,2571.980613759164,3050.972254450552,2415.1223807187425,2415.1223807187425
59.424143770870494,3.5369335384720553,2486.4859114397814,0,0,1036.3866589814045,956.709636743626,115.05153165432786,3034.621948283798,187.03496229151784,16.60931071921205,363.2142653933355,-0.00793898413536623,0,0.3583979283162741,109,88,10,97,5,18,40,151.83995424570622,151.83995424570622,0,0.1338084655540074,0,0,0,3.8060731876996705,0,0,0.20765285199398067,0.21505562639376424,0.21505562639376424,0,0.14114014351927634,0.05034106597384023,0.1162660756856154,0.15320032275569534,0,0.2113970568549787,0,0.24163655854088745,2515.191457783894,2515.191457783894,2482.771336930636,2546.7189128099512,2627.520283848822,2717.021113786676,2523.029420589059,2464.1017715687294,2317.8502335399844,2606.9032484606614,2421.470433313503
129.090123799584,18.763408549488982,2272.0365608628877,0,0,230.6343776085199,670.250192095929,244.06635992027591,2990.758710380909,201.23812254642513,51.059350364659046,662.6939408462036,-0.5230742250610296,-0.00643557402346972,1.6144596852492212,46,189,9,52,16,3,53,452.652464343138,452.652464343138,505.0472572003794,130.78003557303714,18.170788891336983,8.917376870498295,5.332750033509804,0,2.8460721566588023,5.836684704155099,7.839830474255498,117.00821060552023,117.00821060552023,2.5760921741790854,1.5777434588051034,0,0,0,0,0,0,0,455.6941324960096,455.6941324960096,2131.35510958551,2512.4005013740666,2586.4277252642246,2440.55168980722,2401.890425112358,2672.081747910975,2562.235155112244,2653.698459756968,2755.29830981537
134.55628651423612,19.40986462869728,2268.5065661325016,0,0,0,746.9870459522734,258.80832411994226,2919.2460553446817,216.15601212607265,54.00369168124586,693.518128177941,-0.4834491765711769,-0.0032663453571212,1.3108580493087496,46,189,9,52,16,3,53,365.9992581203615,365.9992581203615,677.5037849720256,180.76707353265863,7.467117288414923,0,0.4722530222618546,0,0,0,0,238.44106423512144,238.44106423512144,1.105396815394348,1.7757201537327223,2.3632249404298493,0,1.6794502082535256,2.8767910230576565,1.8621906379782325,0.441269030567774,0,270.06684029538656,270.06684029538656,1835.5290113518145,2615.686268214736,2632.9254608866895,2457.808932862981,2418.222119771127,2540.0003096875153,2745.323244515509,2422.52107094824,2469.688395271234
